AnnoMese,Postazione,Giorno,N Giorno Settimana,Strada,Transiti - Totale,Transiti - Non Classificato,Transiti - Leggeri,Transiti - Pesanti,Transiti - Diurno,Transiti - Notturno,Transiti - Feriali,Transiti - Festivi
2020/01,629,15/01/2020,3,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,17.534,0,16.430,1.104,14.042,3.492,17.534,0
2020/01,629,16/01/2020,4,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,17.097,0,15.970,1.127,13.525,3.572,17.097,0
2020/01,629,17/01/2020,5,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,17.655,1,16.494,1.160,13.861,3.794,17.655,0
2020/01,629,18/01/2020,6,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,12.500,0,12.270,230,8.963,3.537,0,12.500
2020/01,629,19/01/2020,7,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,9.893,0,9.850,43,7.139,2.754,0,9.893
2020/01,629,20/01/2020,1,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,16.984,0,15.801,1.183,13.656,3.328,16.984,0
2020/01,629,21/01/2020,2,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,16.987,0,15.836,1.151,13.614,3.373,16.987,0
2020/01,629,22/01/2020,3,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,17.250,0,16.127,1.123,13.825,3.425,17.250,0
2020/01,629,23/01/2020,4,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,17.219,0,16.090,1.129,13.737,3.482,17.219,0
2020/01,629,24/01/2020,5,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,18.287,3,17.087,1.197,14.158,4.129,18.287,0
2020/01,629,25/01/2020,6,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,12.167,0,11.919,248,8.846,3.321,0,12.167
2020/01,629,26/01/2020,7,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,9.849,0,9.797,52,7.273,2.576,0,9.849
2020/01,629,27/01/2020,1,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,16.569,2,15.485,1.082,13.351,3.218,16.569,0
2020/01,629,28/01/2020,2,SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67,16.890,1,15.832,1.057,13.540,3.350,16.890,0
2020/01,630,15/01/2020,3,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,630,16/01/2020,4,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,630,17/01/2020,5,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,630,18/01/2020,6,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,630,19/01/2020,7,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,630,20/01/2020,1,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,630,21/01/2020,2,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,630,22/01/2020,3,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,630,23/01/2020,4,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,630,24/01/2020,5,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,630,25/01/2020,6,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,630,26/01/2020,7,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,630,27/01/2020,1,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,630,28/01/2020,2,SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R,,,,,,,,
2020/01,633,15/01/2020,3,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,7.913,0,7.410,503,5.984,1.929,7.913,0
2020/01,633,16/01/2020,4,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,8.024,0,7.548,476,6.072,1.952,8.024,0
2020/01,633,17/01/2020,5,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,7.998,0,7.503,495,6.012,1.986,7.998,0
2020/01,633,18/01/2020,6,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,6.274,0,6.169,105,4.319,1.955,0,6.274
2020/01,633,19/01/2020,7,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,5.019,0,4.993,26,3.422,1.597,0,5.019
2020/01,633,20/01/2020,1,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,7.720,0,7.210,510,5.924,1.796,7.720,0
2020/01,633,21/01/2020,2,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,7.880,0,7.376,504,6.101,1.779,7.880,0
2020/01,633,22/01/2020,3,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,7.987,1,7.500,486,6.084,1.903,7.987,0
2020/01,633,23/01/2020,4,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,8.032,0,7.557,475,6.093,1.939,8.032,0
2020/01,633,24/01/2020,5,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,8.082,0,7.567,515,6.083,1.999,8.082,0
2020/01,633,25/01/2020,6,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,6.305,0,6.208,97,4.406,1.899,0,6.305
2020/01,633,26/01/2020,7,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,5.138,0,5.112,26,3.445,1.693,0,5.138
2020/01,633,27/01/2020,1,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,7.755,0,7.280,475,5.916,1.839,7.755,0
2020/01,633,28/01/2020,2,SS 724Dir/tangenziale complanare sud alla A 1 in direzione Bologna - tra intersezione Modena/Sassuolo e intersezione SS12,7.621,0,7.159,462,5.810,1.811,7.621,0
2020/01,634,15/01/2020,3,SS 12 tra Pavullo e intersezione SP 31,11.799,0,11.318,481,9.499,2.300,11.799,0
2020/01,634,16/01/2020,4,SS 12 tra Pavullo e intersezione SP 31,12.024,0,11.529,495,9.649,2.375,12.024,0
2020/01,634,17/01/2020,5,SS 12 tra Pavullo e intersezione SP 31,12.552,0,12.013,539,9.932,2.620,12.552,0
2020/01,634,18/01/2020,6,SS 12 tra Pavullo e intersezione SP 31,10.695,0,10.547,148,8.276,2.419,0,10.695
2020/01,634,19/01/2020,7,SS 12 tra Pavullo e intersezione SP 31,7.842,0,7.797,45,6.076,1.766,0,7.842
2020/01,634,20/01/2020,1,SS 12 tra Pavullo e intersezione SP 31,11.526,0,11.105,421,9.379,2.147,11.526,0
2020/01,634,21/01/2020,2,SS 12 tra Pavullo e intersezione SP 31,11.467,0,11.014,453,9.434,2.033,11.467,0
2020/01,634,22/01/2020,3,SS 12 tra Pavullo e intersezione SP 31,11.974,0,11.493,481,9.727,2.247,11.974,0
2020/01,634,23/01/2020,4,SS 12 tra Pavullo e intersezione SP 31,11.643,0,11.184,459,9.365,2.278,11.643,0
2020/01,634,24/01/2020,5,SS 12 tra Pavullo e intersezione SP 31,12.221,0,11.741,480,9.663,2.558,12.221,0
2020/01,634,25/01/2020,6,SS 12 tra Pavullo e intersezione SP 31,10.856,0,10.714,142,8.328,2.528,0,10.856
2020/01,634,26/01/2020,7,SS 12 tra Pavullo e intersezione SP 31,9.447,0,9.405,42,7.226,2.221,0,9.447
2020/01,634,27/01/2020,1,SS 12 tra Pavullo e intersezione SP 31,11.251,0,10.838,413,8.978,2.273,11.251,0
2020/01,634,28/01/2020,2,SS 12 tra Pavullo e intersezione SP 31,11.395,0,10.958,437,9.335,2.060,11.395,0
2020/01,635,15/01/2020,3,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,43.905,36,40.898,2.971,35.451,8.454,43.905,0
2020/01,635,16/01/2020,4,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,44.422,1,41.396,3.025,35.756,8.666,44.422,0
2020/01,635,17/01/2020,5,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,46.947,1,43.768,3.178,37.314,9.633,46.947,0
2020/01,635,18/01/2020,6,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,37.595,0,36.861,734,28.946,8.649,0,37.595
2020/01,635,19/01/2020,7,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,29.582,0,29.377,205,22.549,7.033,0,29.582
2020/01,635,20/01/2020,1,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,44.550,2,41.353,3.195,35.581,8.969,44.550,0
2020/01,635,21/01/2020,2,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,44.441,1,41.100,3.340,35.766,8.675,44.441,0
2020/01,635,22/01/2020,3,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,45.001,1,41.667,3.333,36.085,8.916,45.001,0
2020/01,635,23/01/2020,4,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,45.786,0,42.458,3.328,36.584,9.202,45.786,0
2020/01,635,24/01/2020,5,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,47.446,2,44.048,3.396,37.513,9.933,47.446,0
2020/01,635,25/01/2020,6,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,37.952,11,37.044,897,29.104,8.848,0,37.952
2020/01,635,26/01/2020,7,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,30.639,2,30.438,199,23.284,7.355,0,30.639
2020/01,635,27/01/2020,1,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,43.863,0,40.587,3.276,35.506,8.357,43.863,0
2020/01,635,28/01/2020,2,SS 725 (tg sud Piacenza) tra intersezione SS 45 e l'intersezione SP 6,44.363,4,41.109,3.250,35.824,8.539,44.363,0
2020/01,636,15/01/2020,3,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,55.404,5,52.202,3.197,44.553,10.851,55.404,0
2020/01,636,16/01/2020,4,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,57.695,6,54.472,3.217,44.833,12.862,57.695,0
2020/01,636,17/01/2020,5,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,58.419,6,55.213,3.200,45.680,12.739,58.419,0
2020/01,636,18/01/2020,6,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,49.451,2,48.661,788,36.442,13.009,0,49.451
2020/01,636,19/01/2020,7,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,38.586,0,38.363,223,27.346,11.240,0,38.586
2020/01,636,20/01/2020,1,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,53.983,5,50.849,3.129,43.592,10.391,53.983,0
2020/01,636,21/01/2020,2,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,53.858,2,50.725,3.131,43.184,10.674,53.858,0
2020/01,636,22/01/2020,3,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,54.484,3,51.295,3.186,43.458,11.026,54.484,0
2020/01,636,23/01/2020,4,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,55.543,5,52.434,3.104,44.063,11.480,55.543,0
2020/01,636,24/01/2020,5,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,56.711,2,53.556,3.153,44.237,12.474,56.711,0
2020/01,636,25/01/2020,6,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,48.294,3,47.547,744,35.579,12.715,0,48.294
2020/01,636,26/01/2020,7,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,39.724,1,39.444,279,29.100,10.624,0,39.724
2020/01,636,27/01/2020,1,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,53.373,2,50.309,3.062,43.194,10.179,53.373,0
2020/01,636,28/01/2020,2,SS 9Var tra la tangenziale nord di Parma (intersezione SP 343R) e l'intersezione SP 62R,54.520,4,51.226,3.290,43.806,10.714,54.520,0
2020/01,637,15/01/2020,3,SS 62 tra Fornovo di Taro e Collecchio,13.943,0,13.047,896,11.013,2.930,13.943,0
2020/01,637,16/01/2020,4,SS 62 tra Fornovo di Taro e Collecchio,13.852,1,13.029,822,11.005,2.847,13.852,0
2020/01,637,17/01/2020,5,SS 62 tra Fornovo di Taro e Collecchio,14.522,3,13.726,793,11.234,3.288,14.522,0
2020/01,637,18/01/2020,6,SS 62 tra Fornovo di Taro e Collecchio,11.088,1,10.843,244,8.235,2.853,0,11.088
2020/01,637,19/01/2020,7,SS 62 tra Fornovo di Taro e Collecchio,9.731,0,9.674,57,7.185,2.546,0,9.731
2020/01,637,20/01/2020,1,SS 62 tra Fornovo di Taro e Collecchio,13.556,0,12.757,799,10.862,2.694,13.556,0
2020/01,637,21/01/2020,2,SS 62 tra Fornovo di Taro e Collecchio,13.961,2,13.114,845,11.052,2.909,13.961,0
2020/01,637,22/01/2020,3,SS 62 tra Fornovo di Taro e Collecchio,13.923,3,13.025,895,10.955,2.968,13.923,0
2020/01,637,23/01/2020,4,SS 62 tra Fornovo di Taro e Collecchio,14.092,1,13.204,887,11.109,2.983,14.092,0
2020/01,637,24/01/2020,5,SS 62 tra Fornovo di Taro e Collecchio,14.279,0,13.446,833,11.081,3.198,14.279,0
2020/01,637,25/01/2020,6,SS 62 tra Fornovo di Taro e Collecchio,10.921,1,10.704,216,8.103,2.818,0,10.921
2020/01,637,26/01/2020,7,SS 62 tra Fornovo di Taro e Collecchio,10.588,0,10.511,77,8.001,2.587,0,10.588
2020/01,637,27/01/2020,1,SS 62 tra Fornovo di Taro e Collecchio,13.107,0,12.320,787,10.345,2.762,13.107,0
2020/01,637,28/01/2020,2,SS 62 tra Fornovo di Taro e Collecchio,13.783,3,12.909,871,10.839,2.944,13.783,0
2020/01,638,15/01/2020,3,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,19.426,0,17.899,1.527,14.508,4.918,19.426,0
2020/01,638,16/01/2020,4,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,20.816,0,18.828,1.988,15.426,5.390,20.816,0
2020/01,638,17/01/2020,5,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,20.290,0,18.639,1.651,14.540,5.750,20.290,0
2020/01,638,18/01/2020,6,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,17.970,0,17.543,427,11.860,6.110,0,17.970
2020/01,638,19/01/2020,7,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,16.021,0,15.859,162,10.642,5.379,0,16.021
2020/01,638,20/01/2020,1,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,18.690,0,17.122,1.568,14.138,4.552,18.690,0
2020/01,638,21/01/2020,2,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,18.815,1,17.132,1.682,14.161,4.654,18.815,0
2020/01,638,22/01/2020,3,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,19.344,0,17.737,1.607,14.476,4.868,19.344,0
2020/01,638,23/01/2020,4,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,19.385,0,17.746,1.639,14.420,4.965,19.385,0
2020/01,638,24/01/2020,5,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,20.070,0,18.397,1.673,14.379,5.691,20.070,0
2020/01,638,25/01/2020,6,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,17.371,0,16.943,428,11.506,5.865,0,17.371
2020/01,638,26/01/2020,7,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,15.548,0,15.394,154,10.390,5.158,0,15.548
2020/01,638,27/01/2020,1,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,18.550,0,17.030,1.520,14.081,4.469,18.550,0
2020/01,638,28/01/2020,2,SS 9 tra la tangenziale nord di Reggio Emilia e Sant'Ilario d'Enza,18.650,1,17.039,1.610,14.048,4.602,18.650,0
2020/01,639,15/01/2020,3,SS 63 località Casina (variante abitato),6.867,0,6.561,306,5.342,1.525,6.867,0
2020/01,639,16/01/2020,4,SS 63 località Casina (variante abitato),6.708,1,6.392,315,5.167,1.541,6.708,0
2020/01,639,17/01/2020,5,SS 63 località Casina (variante abitato),7.098,1,6.804,293,5.399,1.699,7.098,0
2020/01,639,18/01/2020,6,SS 63 località Casina (variante abitato),5.623,0,5.510,113,4.129,1.494,0,5.623
2020/01,639,19/01/2020,7,SS 63 località Casina (variante abitato),4.951,0,4.907,44,3.609,1.342,0,4.951
2020/01,639,20/01/2020,1,SS 63 località Casina (variante abitato),6.487,0,6.204,283,5.059,1.428,6.487,0
2020/01,639,21/01/2020,2,SS 63 località Casina (variante abitato),6.471,1,6.186,284,5.055,1.416,6.471,0
2020/01,639,22/01/2020,3,SS 63 località Casina (variante abitato),6.675,3,6.358,314,5.220,1.455,6.675,0
2020/01,639,23/01/2020,4,SS 63 località Casina (variante abitato),6.628,0,6.297,331,5.202,1.426,6.628,0
2020/01,639,24/01/2020,5,SS 63 località Casina (variante abitato),7.069,0,6.750,319,5.387,1.682,7.069,0
2020/01,639,25/01/2020,6,SS 63 località Casina (variante abitato),5.966,0,5.854,112,4.415,1.551,0,5.966
2020/01,639,26/01/2020,7,SS 63 località Casina (variante abitato),5.613,0,5.581,32,4.200,1.413,0,5.613
2020/01,639,27/01/2020,1,SS 63 località Casina (variante abitato),6.510,1,6.210,299,5.135,1.375,6.510,0
2020/01,639,28/01/2020,2,SS 63 località Casina (variante abitato),6.521,3,6.222,296,5.148,1.373,6.521,0
2020/01,651,15/01/2020,3,SS 9 da Imola a Castelbolognese (al confine provinciale),16.833,0,16.099,734,12.824,4.009,16.833,0
2020/01,651,16/01/2020,4,SS 9 da Imola a Castelbolognese (al confine provinciale),17.132,0,16.295,837,13.042,4.090,17.132,0
2020/01,651,17/01/2020,5,SS 9 da Imola a Castelbolognese (al confine provinciale),17.723,0,16.984,739,13.098,4.625,17.723,0
2020/01,651,18/01/2020,6,SS 9 da Imola a Castelbolognese (al confine provinciale),15.592,0,15.438,154,10.435,5.157,0,15.592
2020/01,651,19/01/2020,7,SS 9 da Imola a Castelbolognese (al confine provinciale),12.697,0,12.649,48,8.966,3.731,0,12.697
2020/01,651,20/01/2020,1,SS 9 da Imola a Castelbolognese (al confine provinciale),15.273,0,14.553,720,11.677,3.596,15.273,0
2020/01,651,21/01/2020,2,SS 9 da Imola a Castelbolognese (al confine provinciale),16.559,0,15.795,764,12.754,3.805,16.559,0
2020/01,651,22/01/2020,3,SS 9 da Imola a Castelbolognese (al confine provinciale),16.915,0,16.161,754,12.773,4.142,16.915,0
2020/01,651,23/01/2020,4,SS 9 da Imola a Castelbolognese (al confine provinciale),16.690,0,15.990,700,12.853,3.837,16.690,0
2020/01,651,24/01/2020,5,SS 9 da Imola a Castelbolognese (al confine provinciale),17.654,0,16.937,717,13.105,4.549,17.654,0
2020/01,651,25/01/2020,6,SS 9 da Imola a Castelbolognese (al confine provinciale),15.781,0,15.588,193,10.739,5.042,0,15.781
2020/01,651,26/01/2020,7,SS 9 da Imola a Castelbolognese (al confine provinciale),13.001,0,12.936,65,9.194,3.807,0,13.001
2020/01,651,27/01/2020,1,SS 9 da Imola a Castelbolognese (al confine provinciale),15.613,0,14.893,720,12.151,3.462,15.613,0
2020/01,651,28/01/2020,2,SS 9 da Imola a Castelbolognese (al confine provinciale),16.502,0,15.716,786,12.791,3.711,16.502,0
2020/01,652,15/01/2020,3,SS 16 dal bivio SP 610R ad Argenta,11.837,0,10.407,1.430,9.567,2.270,11.837,0
2020/01,652,16/01/2020,4,SS 16 dal bivio SP 610R ad Argenta,12.112,0,10.699,1.413,9.647,2.465,12.112,0
2020/01,652,17/01/2020,5,SS 16 dal bivio SP 610R ad Argenta,12.577,0,11.223,1.354,9.922,2.655,12.577,0
2020/01,652,18/01/2020,6,SS 16 dal bivio SP 610R ad Argenta,9.491,0,9.215,276,7.110,2.381,0,9.491
2020/01,652,19/01/2020,7,SS 16 dal bivio SP 610R ad Argenta,8.032,0,7.949,83,5.915,2.117,0,8.032
2020/01,652,20/01/2020,1,SS 16 dal bivio SP 610R ad Argenta,11.697,0,10.269,1.428,9.279,2.418,11.697,0
2020/01,652,21/01/2020,2,SS 16 dal bivio SP 610R ad Argenta,11.937,0,10.495,1.442,9.646,2.291,11.937,0
2020/01,652,22/01/2020,3,SS 16 dal bivio SP 610R ad Argenta,11.826,0,10.379,1.447,9.503,2.323,11.826,0
2020/01,652,23/01/2020,4,SS 16 dal bivio SP 610R ad Argenta,11.936,0,10.504,1.432,9.531,2.405,11.936,0
2020/01,652,24/01/2020,5,SS 16 dal bivio SP 610R ad Argenta,12.652,0,11.324,1.328,9.916,2.736,12.652,0
2020/01,652,25/01/2020,6,SS 16 dal bivio SP 610R ad Argenta,9.673,0,9.386,287,7.331,2.342,0,9.673
2020/01,652,26/01/2020,7,SS 16 dal bivio SP 610R ad Argenta,8.251,0,8.198,53,6.155,2.096,0,8.251
2020/01,652,27/01/2020,1,SS 16 dal bivio SP 610R ad Argenta,11.692,0,10.290,1.402,9.402,2.290,11.692,0
2020/01,652,28/01/2020,2,SS 16 dal bivio SP 610R ad Argenta,11.674,0,10.273,1.401,9.405,2.269,11.674,0
2020/01,654,15/01/2020,3,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,11.151,0,10.680,471,9.036,2.115,11.151,0
2020/01,654,16/01/2020,4,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,11.369,0,10.957,412,9.216,2.153,11.369,0
2020/01,654,17/01/2020,5,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,11.979,0,11.547,432,9.395,2.584,11.979,0
2020/01,654,18/01/2020,6,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,10.215,0,10.105,110,6.983,3.232,0,10.215
2020/01,654,19/01/2020,7,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,9.476,0,9.463,13,6.687,2.789,0,9.476
2020/01,654,20/01/2020,1,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,10.718,0,10.295,423,8.739,1.979,10.718,0
2020/01,654,21/01/2020,2,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,11.077,0,10.643,434,9.018,2.059,11.077,0
2020/01,654,22/01/2020,3,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,11.241,0,10.849,392,9.118,2.123,11.241,0
2020/01,654,23/01/2020,4,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,11.954,0,11.503,451,9.617,2.337,11.954,0
2020/01,654,24/01/2020,5,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,11.684,0,11.269,415,9.062,2.622,11.684,0
2020/01,654,25/01/2020,6,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,10.001,0,9.891,110,6.940,3.061,0,10.001
2020/01,654,26/01/2020,7,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,10.264,0,10.238,26,7.313,2.951,0,10.264
2020/01,654,27/01/2020,1,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,10.634,0,10.200,434,8.698,1.936,10.634,0
2020/01,654,28/01/2020,2,SP 7IBisR dal bivio SSPP 32/33ter alla SS 16,10.779,0,10.352,427,8.769,2.010,10.779,0
2020/01,655,15/01/2020,3,SP 253R dal bivio SP 302R allo svincolo A 14dir a Fornace Zarattini,15.692,0,15.014,678,12.669,3.023,15.692,0
2020/01,655,16/01/2020,4,SP 253R dal bivio SP 302R allo svincolo A 14dir a Fornace Zarattini,16.209,0,15.504,705,12.789,3.420,16.209,0
2020/01,655,17/01/2020,5,SP 253R dal bivio SP 302R allo svincolo A 14dir a Fornace Zarattini,16.264,0,15.586,678,12.821,3.443,16.264,0
2020/01,655,18/01/2020,6,SP 253R dal bivio SP 302R allo svincolo A 14dir a Fornace Zarattini,12.288,0,12.099,189,8.874,3.414,0,12.288
2020/01,655,19/01/2020,7,SP 253R dal bivio SP 302R allo svincolo A 14dir a Fornace Zarattini,9.858,0,9.817,41,7.156,2.702,0,9.858
2020/01,655,20/01/2020,1,SP 253R dal bivio SP 302R allo svincolo A 14dir a Fornace Zarattini,15.440,0,14.785,655,12.566,2.874,15.440,0
