"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/06";"619";"15/06/2025";"7";"SP 8 tra Bagnacavallo e Alfonsine";"1.759";"0";"1.746";"13";"1.490";"269";"0";"1.759"
"2025/06";"619";"16/06/2025";"1";"SP 8 tra Bagnacavallo e Alfonsine";"2.737";"2";"2.547";"188";"2.393";"344";"2.737";"0"
"2025/06";"619";"17/06/2025";"2";"SP 8 tra Bagnacavallo e Alfonsine";"3.383";"0";"3.198";"185";"2.595";"788";"3.383";"0"
"2025/06";"619";"18/06/2025";"3";"SP 8 tra Bagnacavallo e Alfonsine";"2.967";"0";"2.755";"212";"2.652";"315";"2.967";"0"
"2025/06";"619";"19/06/2025";"4";"SP 8 tra Bagnacavallo e Alfonsine";"2.921";"2";"2.713";"206";"2.356";"565";"2.921";"0"
"2025/06";"619";"20/06/2025";"5";"SP 8 tra Bagnacavallo e Alfonsine";"3.373";"1";"3.174";"198";"2.532";"841";"3.373";"0"
"2025/06";"619";"21/06/2025";"6";"SP 8 tra Bagnacavallo e Alfonsine";"2.586";"0";"2.517";"69";"1.834";"752";"0";"2.586"
"2025/06";"619";"22/06/2025";"7";"SP 8 tra Bagnacavallo e Alfonsine";"2.202";"0";"2.185";"17";"1.435";"767";"0";"2.202"
"2025/06";"619";"23/06/2025";"1";"SP 8 tra Bagnacavallo e Alfonsine";"3.364";"2";"3.141";"221";"2.587";"777";"3.364";"0"
"2025/06";"619";"25/06/2025";"3";"SP 8 tra Bagnacavallo e Alfonsine";"3.575";"2";"3.337";"236";"2.759";"816";"3.575";"0"
"2025/06";"619";"26/06/2025";"4";"SP 8 tra Bagnacavallo e Alfonsine";"3.421";"0";"3.162";"259";"2.544";"877";"3.421";"0"
"2025/06";"619";"27/06/2025";"5";"SP 8 tra Bagnacavallo e Alfonsine";"2.088";"0";"1.935";"153";"1.770";"318";"2.088";"0"
"2025/06";"619";"28/06/2025";"6";"SP 8 tra Bagnacavallo e Alfonsine";"2.822";"0";"2.729";"93";"2.098";"724";"0";"2.822"
"2025/06";"620";"15/06/2025";"7";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"3.867";"0";"3.834";"33";"2.498";"1.369";"0";"3.867"
"2025/06";"620";"16/06/2025";"1";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.548";"1";"7.424";"1.123";"6.562";"1.986";"8.548";"0"
"2025/06";"620";"17/06/2025";"2";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.751";"0";"7.529";"1.222";"6.801";"1.950";"8.751";"0"
"2025/06";"620";"18/06/2025";"3";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.443";"0";"7.403";"1.040";"6.591";"1.852";"8.443";"0"
"2025/06";"620";"19/06/2025";"4";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.634";"0";"7.412";"1.222";"6.737";"1.897";"8.634";"0"
"2025/06";"620";"20/06/2025";"5";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.343";"0";"7.245";"1.098";"6.466";"1.877";"8.343";"0"
"2025/06";"620";"21/06/2025";"6";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"4.569";"0";"4.370";"199";"3.212";"1.357";"0";"4.569"
"2025/06";"620";"22/06/2025";"7";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"5.074";"0";"4.979";"95";"2.581";"2.493";"0";"5.074"
"2025/06";"620";"23/06/2025";"1";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.004";"0";"6.916";"1.088";"6.338";"1.666";"8.004";"0"
"2025/06";"620";"24/06/2025";"2";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.304";"0";"7.192";"1.112";"6.480";"1.824";"8.304";"0"
"2025/06";"620";"25/06/2025";"3";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.182";"0";"7.152";"1.030";"6.234";"1.948";"8.182";"0"
"2025/06";"620";"26/06/2025";"4";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.414";"0";"7.327";"1.087";"6.403";"2.011";"8.414";"0"
"2025/06";"620";"27/06/2025";"5";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"8.126";"1";"7.039";"1.086";"6.214";"1.912";"8.126";"0"
"2025/06";"620";"28/06/2025";"6";"SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio";"4.891";"0";"4.688";"203";"3.292";"1.599";"0";"4.891"
"2025/06";"621";"15/06/2025";"7";"SP 513R tra Ciano d'Enza e Vetto ";"3.915";"1";"3.891";"23";"3.085";"830";"0";"3.915"
"2025/06";"621";"16/06/2025";"1";"SP 513R tra Ciano d'Enza e Vetto ";"2.205";"0";"2.100";"105";"1.700";"505";"2.205";"0"
"2025/06";"621";"17/06/2025";"2";"SP 513R tra Ciano d'Enza e Vetto ";"2.158";"0";"2.035";"123";"1.634";"524";"2.158";"0"
"2025/06";"621";"18/06/2025";"3";"SP 513R tra Ciano d'Enza e Vetto ";"2.379";"0";"2.248";"131";"1.815";"564";"2.379";"0"
"2025/06";"621";"19/06/2025";"4";"SP 513R tra Ciano d'Enza e Vetto ";"2.514";"0";"2.379";"135";"1.899";"615";"2.514";"0"
"2025/06";"621";"20/06/2025";"5";"SP 513R tra Ciano d'Enza e Vetto ";"2.617";"0";"2.486";"131";"1.903";"714";"2.617";"0"
"2025/06";"621";"21/06/2025";"6";"SP 513R tra Ciano d'Enza e Vetto ";"3.061";"0";"3.004";"57";"2.259";"802";"0";"3.061"
"2025/06";"621";"22/06/2025";"7";"SP 513R tra Ciano d'Enza e Vetto ";"3.860";"0";"3.837";"23";"2.875";"985";"0";"3.860"
"2025/06";"621";"23/06/2025";"1";"SP 513R tra Ciano d'Enza e Vetto ";"2.289";"0";"2.151";"138";"1.696";"593";"2.289";"0"
"2025/06";"621";"24/06/2025";"2";"SP 513R tra Ciano d'Enza e Vetto ";"2.455";"1";"2.311";"143";"1.881";"574";"2.455";"0"
"2025/06";"621";"25/06/2025";"3";"SP 513R tra Ciano d'Enza e Vetto ";"2.439";"1";"2.327";"111";"1.783";"656";"2.439";"0"
"2025/06";"621";"26/06/2025";"4";"SP 513R tra Ciano d'Enza e Vetto ";"2.518";"0";"2.373";"145";"1.863";"655";"2.518";"0"
"2025/06";"621";"27/06/2025";"5";"SP 513R tra Ciano d'Enza e Vetto ";"2.649";"0";"2.518";"131";"1.936";"713";"2.649";"0"
"2025/06";"621";"28/06/2025";"6";"SP 513R tra Ciano d'Enza e Vetto ";"3.221";"0";"3.179";"42";"2.313";"908";"0";"3.221"
"2025/06";"622";"15/06/2025";"7";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"10.947";"0";"10.880";"67";"7.113";"3.834";"0";"10.947"
"2025/06";"622";"16/06/2025";"1";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"18.919";"1";"17.344";"1.574";"14.731";"4.188";"18.919";"0"
"2025/06";"622";"17/06/2025";"2";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"19.694";"1";"17.978";"1.715";"15.126";"4.568";"19.694";"0"
"2025/06";"622";"18/06/2025";"3";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"20.211";"1";"18.595";"1.615";"15.299";"4.912";"20.211";"0"
"2025/06";"622";"19/06/2025";"4";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"20.041";"1";"18.329";"1.711";"15.338";"4.703";"20.041";"0"
"2025/06";"622";"20/06/2025";"5";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"19.832";"1";"18.294";"1.537";"14.653";"5.179";"19.832";"0"
"2025/06";"622";"21/06/2025";"6";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"16.153";"2";"15.875";"276";"11.369";"4.784";"0";"16.153"
"2025/06";"622";"22/06/2025";"7";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"13.029";"1";"12.916";"112";"7.282";"5.747";"0";"13.029"
"2025/06";"622";"23/06/2025";"1";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"18.434";"3";"16.946";"1.485";"14.267";"4.167";"18.434";"0"
"2025/06";"622";"24/06/2025";"2";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"18.887";"1";"17.263";"1.623";"14.628";"4.259";"18.887";"0"
"2025/06";"622";"25/06/2025";"3";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"19.436";"1";"17.797";"1.638";"14.669";"4.767";"19.436";"0"
"2025/06";"622";"26/06/2025";"4";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"19.157";"1";"17.642";"1.514";"14.503";"4.654";"19.157";"0"
"2025/06";"622";"27/06/2025";"5";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"19.209";"1";"17.764";"1.444";"14.172";"5.037";"19.209";"0"
"2025/06";"622";"28/06/2025";"6";"SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena";"13.942";"1";"13.631";"310";"9.070";"4.872";"0";"13.942"
"2025/06";"623";"15/06/2025";"7";"SP 30 tra Campagnola Emilia e Rio Saliceto";"9.717";"0";"9.616";"101";"6.050";"3.667";"0";"9.717"
"2025/06";"623";"16/06/2025";"1";"SP 30 tra Campagnola Emilia e Rio Saliceto";"14.148";"0";"13.280";"868";"10.763";"3.385";"14.148";"0"
"2025/06";"623";"17/06/2025";"2";"SP 30 tra Campagnola Emilia e Rio Saliceto";"14.773";"0";"13.859";"914";"11.287";"3.486";"14.773";"0"
"2025/06";"623";"18/06/2025";"3";"SP 30 tra Campagnola Emilia e Rio Saliceto";"15.379";"0";"14.417";"962";"11.634";"3.745";"15.379";"0"
"2025/06";"623";"19/06/2025";"4";"SP 30 tra Campagnola Emilia e Rio Saliceto";"14.745";"0";"13.791";"954";"11.078";"3.667";"14.745";"0"
"2025/06";"623";"20/06/2025";"5";"SP 30 tra Campagnola Emilia e Rio Saliceto";"14.862";"0";"13.993";"869";"10.810";"4.052";"14.862";"0"
"2025/06";"623";"21/06/2025";"6";"SP 30 tra Campagnola Emilia e Rio Saliceto";"12.026";"0";"11.800";"226";"7.941";"4.085";"0";"12.026"
"2025/06";"623";"22/06/2025";"7";"SP 30 tra Campagnola Emilia e Rio Saliceto";"9.497";"0";"9.384";"113";"5.854";"3.643";"0";"9.497"
"2025/06";"623";"23/06/2025";"1";"SP 30 tra Campagnola Emilia e Rio Saliceto";"13.744";"0";"12.789";"955";"10.512";"3.232";"13.744";"0"
"2025/06";"623";"24/06/2025";"2";"SP 30 tra Campagnola Emilia e Rio Saliceto";"14.357";"0";"13.386";"971";"11.011";"3.346";"14.357";"0"
"2025/06";"623";"25/06/2025";"3";"SP 30 tra Campagnola Emilia e Rio Saliceto";"14.578";"0";"13.579";"999";"11.054";"3.524";"14.578";"0"
"2025/06";"623";"26/06/2025";"4";"SP 30 tra Campagnola Emilia e Rio Saliceto";"14.518";"0";"13.586";"932";"10.978";"3.540";"14.518";"0"
"2025/06";"623";"27/06/2025";"5";"SP 30 tra Campagnola Emilia e Rio Saliceto";"14.531";"0";"13.641";"890";"10.698";"3.833";"14.531";"0"
"2025/06";"623";"28/06/2025";"6";"SP 30 tra Campagnola Emilia e Rio Saliceto";"11.517";"0";"11.250";"267";"7.711";"3.806";"0";"11.517"
"2025/06";"624";"15/06/2025";"7";"SP 23 tra Rivalta e Montecavolo";"10.174";"0";"10.131";"43";"6.778";"3.396";"0";"10.174"
"2025/06";"624";"16/06/2025";"1";"SP 23 tra Rivalta e Montecavolo";"11.153";"0";"10.821";"332";"8.299";"2.854";"11.153";"0"
"2025/06";"624";"17/06/2025";"2";"SP 23 tra Rivalta e Montecavolo";"11.633";"0";"11.308";"325";"8.727";"2.906";"11.633";"0"
"2025/06";"624";"18/06/2025";"3";"SP 23 tra Rivalta e Montecavolo";"12.277";"0";"11.944";"333";"8.934";"3.343";"12.277";"0"
"2025/06";"624";"19/06/2025";"4";"SP 23 tra Rivalta e Montecavolo";"12.381";"0";"12.024";"357";"9.013";"3.368";"12.381";"0"
"2025/06";"624";"20/06/2025";"5";"SP 23 tra Rivalta e Montecavolo";"12.819";"0";"12.431";"388";"9.101";"3.718";"12.819";"0"
"2025/06";"624";"21/06/2025";"6";"SP 23 tra Rivalta e Montecavolo";"10.901";"0";"10.795";"106";"7.222";"3.679";"0";"10.901"
"2025/06";"624";"22/06/2025";"7";"SP 23 tra Rivalta e Montecavolo";"10.140";"0";"10.082";"58";"6.347";"3.793";"0";"10.140"
"2025/06";"624";"23/06/2025";"1";"SP 23 tra Rivalta e Montecavolo";"11.382";"0";"11.022";"360";"8.436";"2.946";"11.382";"0"
"2025/06";"624";"24/06/2025";"2";"SP 23 tra Rivalta e Montecavolo";"12.073";"0";"11.676";"397";"8.970";"3.103";"12.073";"0"
"2025/06";"624";"25/06/2025";"3";"SP 23 tra Rivalta e Montecavolo";"11.873";"0";"11.494";"379";"8.482";"3.391";"11.873";"0"
"2025/06";"624";"26/06/2025";"4";"SP 23 tra Rivalta e Montecavolo";"12.251";"0";"11.879";"372";"8.819";"3.432";"12.251";"0"
"2025/06";"624";"27/06/2025";"5";"SP 23 tra Rivalta e Montecavolo";"12.250";"0";"11.902";"348";"8.674";"3.576";"12.250";"0"
"2025/06";"624";"28/06/2025";"6";"SP 23 tra Rivalta e Montecavolo";"10.513";"0";"10.405";"108";"6.909";"3.604";"0";"10.513"
"2025/06";"625";"15/06/2025";"7";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"7.669";"0";"7.642";"27";"4.859";"2.810";"0";"7.669"
"2025/06";"625";"16/06/2025";"1";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.094";"0";"9.835";"259";"7.907";"2.187";"10.094";"0"
"2025/06";"625";"17/06/2025";"2";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.309";"0";"10.104";"205";"7.790";"2.519";"10.309";"0"
"2025/06";"625";"18/06/2025";"3";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.740";"0";"10.513";"227";"8.009";"2.731";"10.740";"0"
"2025/06";"625";"19/06/2025";"4";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.597";"0";"10.350";"247";"7.864";"2.733";"10.597";"0"
"2025/06";"625";"20/06/2025";"5";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"11.197";"0";"10.965";"232";"8.130";"3.067";"11.197";"0"
"2025/06";"625";"21/06/2025";"6";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"9.527";"0";"9.462";"65";"6.268";"3.259";"0";"9.527"
"2025/06";"625";"22/06/2025";"7";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"7.566";"0";"7.539";"27";"4.681";"2.885";"0";"7.566"
"2025/06";"625";"23/06/2025";"1";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.064";"0";"9.833";"231";"7.557";"2.507";"10.064";"0"
"2025/06";"625";"24/06/2025";"2";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"9.915";"0";"9.705";"210";"7.414";"2.501";"9.915";"0"
"2025/06";"625";"25/06/2025";"3";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.323";"0";"10.101";"222";"7.549";"2.774";"10.323";"0"
"2025/06";"625";"26/06/2025";"4";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.121";"0";"9.883";"238";"7.434";"2.687";"10.121";"0"
"2025/06";"625";"27/06/2025";"5";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.863";"0";"10.619";"244";"7.891";"2.972";"10.863";"0"
"2025/06";"625";"28/06/2025";"6";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"9.225";"0";"9.151";"74";"6.017";"3.208";"0";"9.225"
"2025/06";"626";"15/06/2025";"7";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"7.356";"0";"7.336";"20";"4.964";"2.392";"0";"7.356"
"2025/06";"626";"16/06/2025";"1";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.436";"0";"8.126";"310";"6.705";"1.731";"8.436";"0"
"2025/06";"626";"17/06/2025";"2";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.934";"0";"8.694";"240";"6.982";"1.952";"8.934";"0"
"2025/06";"626";"18/06/2025";"3";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.137";"0";"8.858";"279";"6.994";"2.143";"9.137";"0"
"2025/06";"626";"19/06/2025";"4";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.760";"0";"9.464";"296";"7.505";"2.255";"9.760";"0"
"2025/06";"626";"20/06/2025";"5";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.715";"0";"9.401";"314";"7.118";"2.597";"9.715";"0"
"2025/06";"626";"21/06/2025";"6";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.006";"0";"8.895";"111";"6.206";"2.800";"0";"9.006"
"2025/06";"626";"22/06/2025";"7";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"7.709";"0";"7.666";"43";"5.007";"2.702";"0";"7.709"
"2025/06";"626";"23/06/2025";"1";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.902";"0";"8.577";"325";"6.714";"2.188";"8.902";"0"
"2025/06";"626";"24/06/2025";"2";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.770";"0";"8.409";"361";"6.632";"2.138";"8.770";"0"
"2025/06";"626";"25/06/2025";"3";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.468";"0";"8.095";"373";"6.321";"2.147";"8.468";"0"
"2025/06";"626";"26/06/2025";"4";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.593";"0";"8.205";"388";"6.420";"2.173";"8.593";"0"
"2025/06";"626";"27/06/2025";"5";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.055";"0";"8.651";"404";"6.584";"2.471";"9.055";"0"
"2025/06";"626";"28/06/2025";"6";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.653";"0";"8.519";"134";"5.924";"2.729";"0";"8.653"
"2025/06";"627";"15/06/2025";"7";"SS 64 tra Riola e Vergato";"9.503";"1";"9.444";"58";"6.661";"2.842";"0";"9.503"
"2025/06";"627";"16/06/2025";"1";"SS 64 tra Riola e Vergato";"8.804";"0";"8.272";"532";"6.976";"1.828";"8.804";"0"
"2025/06";"627";"17/06/2025";"2";"SS 64 tra Riola e Vergato";"8.475";"0";"7.995";"480";"6.709";"1.766";"8.475";"0"
"2025/06";"627";"18/06/2025";"3";"SS 64 tra Riola e Vergato";"8.964";"0";"8.382";"582";"7.001";"1.963";"8.964";"0"
"2025/06";"627";"19/06/2025";"4";"SS 64 tra Riola e Vergato";"9.378";"2";"8.784";"592";"7.276";"2.102";"9.378";"0"
"2025/06";"627";"20/06/2025";"5";"SS 64 tra Riola e Vergato";"10.133";"0";"9.611";"522";"7.669";"2.464";"10.133";"0"
"2025/06";"627";"21/06/2025";"6";"SS 64 tra Riola e Vergato";"9.455";"0";"9.293";"162";"7.226";"2.229";"0";"9.455"
"2025/06";"627";"22/06/2025";"7";"SS 64 tra Riola e Vergato";"9.239";"0";"9.189";"50";"6.613";"2.626";"0";"9.239"
"2025/06";"627";"23/06/2025";"1";"SS 64 tra Riola e Vergato";"8.804";"2";"8.302";"500";"6.843";"1.961";"8.804";"0"
"2025/06";"627";"24/06/2025";"2";"SS 64 tra Riola e Vergato";"8.609";"1";"8.099";"509";"6.733";"1.876";"8.609";"0"
"2025/06";"627";"25/06/2025";"3";"SS 64 tra Riola e Vergato";"9.019";"1";"8.478";"540";"6.972";"2.047";"9.019";"0"
"2025/06";"627";"26/06/2025";"4";"SS 64 tra Riola e Vergato";"9.151";"2";"8.594";"555";"7.095";"2.056";"9.151";"0"
"2025/06";"627";"27/06/2025";"5";"SS 64 tra Riola e Vergato";"10.119";"0";"9.547";"572";"7.556";"2.563";"10.119";"0"
"2025/06";"627";"28/06/2025";"6";"SS 64 tra Riola e Vergato";"9.648";"0";"9.466";"182";"7.159";"2.489";"0";"9.648"
"2025/06";"628";"18/06/2025";"3";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"14.458";"6";"9.385";"5.067";"10.758";"3.700";"14.458";"0"
"2025/06";"628";"19/06/2025";"4";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"15.575";"3";"10.499";"5.073";"11.539";"4.036";"15.575";"0"
"2025/06";"628";"20/06/2025";"5";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"17.197";"5";"12.998";"4.194";"12.232";"4.965";"17.197";"0"
"2025/06";"628";"21/06/2025";"6";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"17.061";"4";"15.805";"1.252";"11.850";"5.211";"0";"17.061"
"2025/06";"628";"22/06/2025";"7";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"15.076";"1";"14.626";"449";"10.010";"5.066";"0";"15.076"
"2025/06";"628";"23/06/2025";"1";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"16.449";"2";"11.695";"4.752";"12.238";"4.211";"16.449";"0"
"2025/06";"628";"24/06/2025";"2";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"14.567";"2";"9.385";"5.180";"10.916";"3.651";"14.567";"0"
"2025/06";"628";"25/06/2025";"3";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"14.549";"1";"9.596";"4.952";"10.896";"3.653";"14.549";"0"
"2025/06";"628";"26/06/2025";"4";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"14.545";"3";"9.845";"4.697";"10.664";"3.881";"14.545";"0"
"2025/06";"628";"27/06/2025";"5";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"13.772";"6";"10.063";"3.703";"9.433";"4.339";"13.772";"0"
"2025/06";"628";"28/06/2025";"6";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"17.389";"3";"16.085";"1.301";"11.863";"5.526";"0";"17.389"
"2025/06";"629";"15/06/2025";"7";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"12.494";"0";"12.401";"93";"8.185";"4.309";"0";"12.494"
"2025/06";"629";"16/06/2025";"1";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"17.463";"1";"16.166";"1.296";"13.899";"3.564";"17.463";"0"
"2025/06";"629";"17/06/2025";"2";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"17.984";"2";"16.883";"1.099";"14.155";"3.829";"17.984";"0"
"2025/06";"629";"18/06/2025";"3";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"17.667";"1";"16.404";"1.262";"13.147";"4.520";"17.667";"0"
"2025/06";"629";"19/06/2025";"4";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"20.165";"3";"18.696";"1.466";"15.076";"5.089";"20.165";"0"
"2025/06";"629";"20/06/2025";"5";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.124";"0";"17.878";"1.246";"14.191";"4.933";"19.124";"0"
"2025/06";"629";"21/06/2025";"6";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"14.470";"0";"14.099";"371";"10.490";"3.980";"0";"14.470"
"2025/06";"629";"22/06/2025";"7";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"14.337";"1";"14.176";"160";"9.645";"4.692";"0";"14.337"
"2025/06";"629";"23/06/2025";"1";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"";"";"";"";"";"";"";""
"2025/06";"629";"24/06/2025";"2";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"";"";"";"";"";"";"";""
"2025/06";"629";"25/06/2025";"3";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"";"";"";"";"";"";"";""
"2025/06";"629";"26/06/2025";"4";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"";"";"";"";"";"";"";""
"2025/06";"629";"27/06/2025";"5";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"";"";"";"";"";"";"";""
"2025/06";"629";"28/06/2025";"6";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"";"";"";"";"";"";"";""
"2025/06";"630";"15/06/2025";"7";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"18.576";"2";"18.289";"285";"11.707";"6.869";"0";"18.576"
"2025/06";"630";"16/06/2025";"1";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"30.180";"3";"27.115";"3.062";"23.855";"6.325";"30.180";"0"
"2025/06";"630";"17/06/2025";"2";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"30.318";"8";"27.487";"2.823";"23.303";"7.015";"30.318";"0"
"2025/06";"630";"18/06/2025";"3";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.106";"0";"28.992";"3.114";"24.443";"7.663";"32.106";"0"
"2025/06";"630";"19/06/2025";"4";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.072";"3";"28.925";"3.144";"24.095";"7.977";"32.072";"0"
"2025/06";"630";"20/06/2025";"5";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.803";"3";"29.735";"3.065";"24.272";"8.531";"32.803";"0"
"2025/06";"630";"21/06/2025";"6";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"24.047";"2";"22.968";"1.077";"16.068";"7.979";"0";"24.047"
"2025/06";"630";"22/06/2025";"7";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"18.565";"0";"18.306";"259";"11.415";"7.150";"0";"18.565"
"2025/06";"630";"23/06/2025";"1";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"30.395";"4";"27.266";"3.125";"23.244";"7.151";"30.395";"0"
"2025/06";"630";"24/06/2025";"2";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"26.251";"1";"23.434";"2.816";"18.983";"7.268";"26.251";"0"
"2025/06";"630";"26/06/2025";"4";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"31.418";"4";"28.270";"3.144";"23.497";"7.921";"31.418";"0"
"2025/06";"630";"27/06/2025";"5";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.048";"2";"28.865";"3.181";"23.733";"8.315";"32.048";"0"
"2025/06";"630";"28/06/2025";"6";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"23.667";"2";"22.583";"1.082";"16.309";"7.358";"0";"23.667"
