"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/06";"310";"02/06/2025";"1";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"9.066";"0";"8.917";"149";"6.097";"2.969";"9.066";"0"
"2025/06";"310";"03/06/2025";"2";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"18.352";"0";"17.103";"1.249";"14.243";"4.109";"18.352";"0"
"2025/06";"310";"04/06/2025";"3";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"18.858";"0";"17.538";"1.320";"14.618";"4.240";"18.858";"0"
"2025/06";"310";"05/06/2025";"4";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"18.835";"2";"17.667";"1.166";"14.454";"4.381";"18.835";"0"
"2025/06";"310";"06/06/2025";"5";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"19.364";"0";"18.114";"1.250";"14.305";"5.059";"19.364";"0"
"2025/06";"310";"07/06/2025";"6";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"14.898";"2";"14.513";"383";"10.193";"4.705";"0";"14.898"
"2025/06";"310";"08/06/2025";"7";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"10.463";"0";"10.389";"74";"6.423";"4.040";"0";"10.463"
"2025/06";"310";"09/06/2025";"1";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"18.154";"1";"17.027";"1.126";"13.864";"4.290";"18.154";"0"
"2025/06";"310";"10/06/2025";"2";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"18.256";"0";"17.167";"1.089";"14.062";"4.194";"18.256";"0"
"2025/06";"310";"11/06/2025";"3";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"18.297";"0";"17.217";"1.080";"14.052";"4.245";"18.297";"0"
"2025/06";"310";"12/06/2025";"4";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"18.552";"0";"17.360";"1.192";"14.063";"4.489";"18.552";"0"
"2025/06";"310";"13/06/2025";"5";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"19.034";"1";"17.893";"1.140";"13.776";"5.258";"19.034";"0"
"2025/06";"310";"14/06/2025";"6";"SP 358R tra Cadelbosco di Sopra e Castelnovo di Sotto";"13.609";"1";"13.264";"344";"9.137";"4.472";"0";"13.609"
"2025/06";"311";"01/06/2025";"7";"SP 62Rvar tra San Giacomo e Tagliata";"2.054";"0";"2.011";"43";"1.318";"736";"0";"2.054"
"2025/06";"311";"02/06/2025";"1";"SP 62Rvar tra San Giacomo e Tagliata";"2.343";"0";"2.254";"89";"1.522";"821";"2.343";"0"
"2025/06";"311";"05/06/2025";"4";"SP 62Rvar tra San Giacomo e Tagliata";"5.004";"0";"3.638";"1.366";"3.637";"1.367";"5.004";"0"
"2025/06";"311";"06/06/2025";"5";"SP 62Rvar tra San Giacomo e Tagliata";"4.201";"1";"3.113";"1.087";"2.908";"1.293";"4.201";"0"
"2025/06";"311";"09/06/2025";"1";"SP 62Rvar tra San Giacomo e Tagliata";"4.581";"0";"3.452";"1.129";"3.276";"1.305";"4.581";"0"
"2025/06";"311";"10/06/2025";"2";"SP 62Rvar tra San Giacomo e Tagliata";"4.366";"0";"3.217";"1.149";"3.110";"1.256";"4.366";"0"
"2025/06";"312";"01/06/2025";"7";"SP 42 tra Novellara e San Giacomo";"8.880";"0";"8.836";"44";"6.059";"2.821";"0";"8.880"
"2025/06";"312";"02/06/2025";"1";"SP 42 tra Novellara e San Giacomo";"7.634";"0";"7.555";"79";"5.153";"2.481";"7.634";"0"
"2025/06";"312";"03/06/2025";"2";"SP 42 tra Novellara e San Giacomo";"14.268";"0";"13.161";"1.107";"11.377";"2.891";"14.268";"0"
"2025/06";"312";"04/06/2025";"3";"SP 42 tra Novellara e San Giacomo";"14.653";"0";"13.417";"1.236";"11.565";"3.088";"14.653";"0"
"2025/06";"312";"05/06/2025";"4";"SP 42 tra Novellara e San Giacomo";"15.388";"0";"14.297";"1.091";"12.074";"3.314";"15.388";"0"
"2025/06";"312";"06/06/2025";"5";"SP 42 tra Novellara e San Giacomo";"14.887";"0";"13.786";"1.101";"11.366";"3.521";"14.887";"0"
"2025/06";"312";"07/06/2025";"6";"SP 42 tra Novellara e San Giacomo";"11.450";"0";"11.257";"193";"7.767";"3.683";"0";"11.450"
"2025/06";"312";"08/06/2025";"7";"SP 42 tra Novellara e San Giacomo";"9.424";"0";"9.375";"49";"5.906";"3.518";"0";"9.424"
"2025/06";"312";"09/06/2025";"1";"SP 42 tra Novellara e San Giacomo";"13.950";"0";"12.840";"1.110";"10.921";"3.029";"13.950";"0"
"2025/06";"312";"10/06/2025";"2";"SP 42 tra Novellara e San Giacomo";"14.199";"0";"13.145";"1.054";"11.043";"3.156";"14.199";"0"
"2025/06";"312";"11/06/2025";"3";"SP 42 tra Novellara e San Giacomo";"14.454";"0";"13.347";"1.107";"11.184";"3.270";"14.454";"0"
"2025/06";"312";"12/06/2025";"4";"SP 42 tra Novellara e San Giacomo";"14.737";"0";"13.593";"1.144";"11.446";"3.291";"14.737";"0"
"2025/06";"312";"13/06/2025";"5";"SP 42 tra Novellara e San Giacomo";"13.620";"0";"12.610";"1.010";"10.372";"3.248";"13.620";"0"
"2025/06";"312";"14/06/2025";"6";"SP 42 tra Novellara e San Giacomo";"10.580";"0";"10.382";"198";"7.186";"3.394";"0";"10.580"
"2025/06";"314";"01/06/2025";"7";"SP 2 tra Reggiolo e Tagliata";"1.608";"0";"1.595";"13";"749";"859";"0";"1.608"
"2025/06";"314";"02/06/2025";"1";"SP 2 tra Reggiolo e Tagliata";"1.752";"0";"1.721";"31";"779";"973";"1.752";"0"
"2025/06";"314";"03/06/2025";"2";"SP 2 tra Reggiolo e Tagliata";"3.023";"0";"2.857";"166";"1.988";"1.035";"3.023";"0"
"2025/06";"314";"04/06/2025";"3";"SP 2 tra Reggiolo e Tagliata";"4.278";"1";"4.081";"196";"2.250";"2.028";"4.278";"0"
"2025/06";"314";"05/06/2025";"4";"SP 2 tra Reggiolo e Tagliata";"4.058";"0";"3.840";"218";"2.818";"1.240";"4.058";"0"
"2025/06";"314";"06/06/2025";"5";"SP 2 tra Reggiolo e Tagliata";"3.640";"2";"3.459";"179";"2.329";"1.311";"3.640";"0"
"2025/06";"314";"07/06/2025";"6";"SP 2 tra Reggiolo e Tagliata";"2.470";"0";"2.391";"79";"1.137";"1.333";"0";"2.470"
"2025/06";"314";"08/06/2025";"7";"SP 2 tra Reggiolo e Tagliata";"1.932";"0";"1.912";"20";"624";"1.308";"0";"1.932"
"2025/06";"314";"09/06/2025";"1";"SP 2 tra Reggiolo e Tagliata";"3.385";"0";"3.198";"187";"2.218";"1.167";"3.385";"0"
"2025/06";"314";"10/06/2025";"2";"SP 2 tra Reggiolo e Tagliata";"3.220";"0";"3.043";"177";"2.133";"1.087";"3.220";"0"
"2025/06";"318";"01/06/2025";"7";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"5.664";"0";"5.595";"69";"3.825";"1.839";"0";"5.664"
"2025/06";"318";"02/06/2025";"1";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"5.653";"0";"5.527";"126";"3.838";"1.815";"5.653";"0"
"2025/06";"318";"03/06/2025";"2";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"10.517";"0";"8.301";"2.216";"8.486";"2.031";"10.517";"0"
"2025/06";"318";"04/06/2025";"3";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"10.892";"0";"8.373";"2.519";"8.673";"2.219";"10.892";"0"
"2025/06";"318";"05/06/2025";"4";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"11.308";"0";"8.865";"2.443";"8.947";"2.361";"11.308";"0"
"2025/06";"318";"06/06/2025";"5";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"11.039";"0";"8.904";"2.135";"8.515";"2.524";"11.039";"0"
"2025/06";"318";"07/06/2025";"6";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"7.474";"0";"7.161";"313";"5.103";"2.371";"0";"7.474"
"2025/06";"318";"08/06/2025";"7";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"6.621";"0";"6.523";"98";"4.390";"2.231";"0";"6.621"
"2025/06";"318";"09/06/2025";"1";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"10.535";"0";"8.478";"2.057";"8.251";"2.284";"10.535";"0"
"2025/06";"318";"10/06/2025";"2";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"10.590";"0";"8.434";"2.156";"8.435";"2.155";"10.590";"0"
"2025/06";"318";"11/06/2025";"3";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"10.874";"0";"8.566";"2.308";"8.570";"2.304";"10.874";"0"
"2025/06";"318";"12/06/2025";"4";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"11.172";"0";"8.759";"2.413";"8.655";"2.517";"11.172";"0"
"2025/06";"318";"13/06/2025";"5";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"11.029";"0";"8.746";"2.283";"8.372";"2.657";"11.029";"0"
"2025/06";"318";"14/06/2025";"6";"SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera";"7.637";"0";"7.377";"260";"4.935";"2.702";"0";"7.637"
"2025/06";"319";"01/06/2025";"7";"SP 15 tra Sassuolo e Magreta";"3.735";"0";"3.725";"10";"2.661";"1.074";"0";"3.735"
"2025/06";"319";"02/06/2025";"1";"SP 15 tra Sassuolo e Magreta";"3.524";"0";"3.485";"39";"2.554";"970";"3.524";"0"
"2025/06";"319";"03/06/2025";"2";"SP 15 tra Sassuolo e Magreta";"9.149";"0";"8.709";"440";"7.547";"1.602";"9.149";"0"
"2025/06";"319";"04/06/2025";"3";"SP 15 tra Sassuolo e Magreta";"9.347";"0";"8.850";"497";"7.671";"1.676";"9.347";"0"
"2025/06";"319";"05/06/2025";"4";"SP 15 tra Sassuolo e Magreta";"9.439";"0";"8.943";"496";"7.665";"1.774";"9.439";"0"
"2025/06";"319";"06/06/2025";"5";"SP 15 tra Sassuolo e Magreta";"9.129";"0";"8.694";"435";"7.382";"1.747";"9.129";"0"
"2025/06";"319";"07/06/2025";"6";"SP 15 tra Sassuolo e Magreta";"5.813";"0";"5.684";"129";"4.032";"1.781";"0";"5.813"
"2025/06";"319";"08/06/2025";"7";"SP 15 tra Sassuolo e Magreta";"4.655";"0";"4.635";"20";"2.971";"1.684";"0";"4.655"
"2025/06";"319";"09/06/2025";"1";"SP 15 tra Sassuolo e Magreta";"8.740";"0";"8.274";"466";"7.187";"1.553";"8.740";"0"
"2025/06";"319";"10/06/2025";"2";"SP 15 tra Sassuolo e Magreta";"8.700";"0";"8.275";"425";"7.141";"1.559";"8.700";"0"
"2025/06";"319";"11/06/2025";"3";"SP 15 tra Sassuolo e Magreta";"9.090";"0";"8.643";"447";"7.299";"1.791";"9.090";"0"
"2025/06";"319";"12/06/2025";"4";"SP 15 tra Sassuolo e Magreta";"9.132";"0";"8.709";"423";"7.192";"1.940";"9.132";"0"
"2025/06";"319";"13/06/2025";"5";"SP 15 tra Sassuolo e Magreta";"9.065";"0";"8.580";"485";"7.135";"1.930";"9.065";"0"
"2025/06";"319";"14/06/2025";"6";"SP 15 tra Sassuolo e Magreta";"5.640";"0";"5.548";"92";"3.802";"1.838";"0";"5.640"
"2025/06";"321";"01/06/2025";"7";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"21.356";"8";"21.183";"165";"14.093";"7.263";"0";"21.356"
"2025/06";"321";"02/06/2025";"1";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"19.806";"32";"19.532";"242";"13.192";"6.614";"19.806";"0"
"2025/06";"321";"03/06/2025";"2";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"04/06/2025";"3";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"05/06/2025";"4";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"06/06/2025";"5";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"07/06/2025";"6";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"08/06/2025";"7";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"09/06/2025";"1";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"10/06/2025";"2";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"12/06/2025";"4";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"13/06/2025";"5";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"14/06/2025";"6";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"323";"01/06/2025";"7";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2025/06";"323";"02/06/2025";"1";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"11.975";"0";"11.794";"181";"7.955";"4.020";"11.975";"0"
"2025/06";"323";"03/06/2025";"2";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"26.828";"0";"23.368";"3.460";"21.563";"5.265";"26.828";"0"
"2025/06";"323";"04/06/2025";"3";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"29.093";"0";"25.048";"4.045";"22.640";"6.453";"29.093";"0"
"2025/06";"323";"05/06/2025";"4";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"25.249";"0";"21.675";"3.574";"19.753";"5.496";"25.249";"0"
"2025/06";"323";"06/06/2025";"5";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"28.616";"0";"25.040";"3.576";"22.415";"6.201";"28.616";"0"
"2025/06";"323";"07/06/2025";"6";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"13.426";"0";"13.112";"314";"8.359";"5.067";"0";"13.426"
"2025/06";"323";"08/06/2025";"7";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"13.044";"0";"12.931";"113";"7.922";"5.122";"0";"13.044"
"2025/06";"323";"09/06/2025";"1";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"21.531";"0";"18.772";"2.759";"16.799";"4.732";"21.531";"0"
"2025/06";"323";"10/06/2025";"2";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"19.086";"0";"16.927";"2.159";"13.876";"5.210";"19.086";"0"
"2025/06";"323";"11/06/2025";"3";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"23.878";"0";"20.728";"3.150";"18.142";"5.736";"23.878";"0"
"2025/06";"323";"12/06/2025";"4";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"27.308";"0";"23.577";"3.731";"21.421";"5.887";"27.308";"0"
"2025/06";"323";"13/06/2025";"5";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"24.686";"0";"21.777";"2.909";"18.384";"6.302";"24.686";"0"
"2025/06";"323";"14/06/2025";"6";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"18.401";"0";"18.057";"344";"10.386";"8.015";"0";"18.401"
"2025/06";"328";"01/06/2025";"7";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"12.280";"0";"12.050";"230";"7.917";"4.363";"0";"12.280"
"2025/06";"328";"02/06/2025";"1";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"12.122";"0";"11.910";"212";"8.269";"3.853";"12.122";"0"
"2025/06";"328";"03/06/2025";"2";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"21.976";"0";"21.246";"730";"17.000";"4.976";"21.976";"0"
"2025/06";"328";"04/06/2025";"3";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"21.876";"0";"21.233";"643";"16.696";"5.180";"21.876";"0"
"2025/06";"328";"05/06/2025";"4";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.330";"0";"21.632";"698";"16.700";"5.630";"22.330";"0"
"2025/06";"328";"06/06/2025";"5";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.296";"0";"21.649";"647";"16.666";"5.630";"22.296";"0"
"2025/06";"328";"07/06/2025";"6";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"17.860";"0";"17.474";"386";"12.442";"5.418";"0";"17.860"
"2025/06";"328";"08/06/2025";"7";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"13.844";"0";"13.580";"264";"9.006";"4.838";"0";"13.844"
"2025/06";"328";"09/06/2025";"1";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"20.836";"0";"20.234";"602";"15.933";"4.903";"20.836";"0"
"2025/06";"328";"10/06/2025";"2";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"21.402";"0";"20.760";"642";"16.074";"5.328";"21.402";"0"
"2025/06";"328";"11/06/2025";"3";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"21.645";"0";"20.964";"681";"16.219";"5.426";"21.645";"0"
"2025/06";"328";"12/06/2025";"4";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"21.357";"0";"20.650";"707";"16.112";"5.245";"21.357";"0"
"2025/06";"328";"13/06/2025";"5";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"20.621";"0";"19.942";"679";"14.982";"5.639";"20.621";"0"
"2025/06";"328";"14/06/2025";"6";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"17.239";"0";"16.828";"411";"11.464";"5.775";"0";"17.239"
"2025/06";"331";"01/06/2025";"7";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"5.408";"0";"5.355";"53";"3.836";"1.572";"0";"5.408"
"2025/06";"331";"02/06/2025";"1";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"5.601";"1";"5.525";"75";"4.126";"1.475";"5.601";"0"
"2025/06";"331";"03/06/2025";"2";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.724";"0";"7.252";"472";"5.815";"1.909";"7.724";"0"
"2025/06";"331";"04/06/2025";"3";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.659";"0";"7.218";"441";"5.716";"1.943";"7.659";"0"
"2025/06";"331";"05/06/2025";"4";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.586";"0";"7.118";"468";"5.694";"1.892";"7.586";"0"
"2025/06";"331";"06/06/2025";"5";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.822";"0";"7.369";"453";"5.788";"2.034";"7.822";"0"
"2025/06";"331";"07/06/2025";"6";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"6.600";"0";"6.473";"127";"4.826";"1.774";"0";"6.600"
"2025/06";"331";"08/06/2025";"7";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"5.760";"1";"5.704";"55";"4.067";"1.693";"0";"5.760"
"2025/06";"331";"09/06/2025";"1";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.296";"0";"6.819";"477";"5.574";"1.722";"7.296";"0"
"2025/06";"331";"10/06/2025";"2";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.535";"0";"7.027";"508";"5.682";"1.853";"7.535";"0"
"2025/06";"331";"11/06/2025";"3";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.498";"1";"6.969";"528";"5.614";"1.884";"7.498";"0"
"2025/06";"331";"12/06/2025";"4";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.495";"0";"7.007";"488";"5.570";"1.925";"7.495";"0"
"2025/06";"331";"13/06/2025";"5";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"9.509";"2";"8.936";"571";"7.152";"2.357";"9.509";"0"
"2025/06";"331";"14/06/2025";"6";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"6.582";"0";"6.473";"109";"4.809";"1.773";"0";"6.582"
"2025/06";"332";"01/06/2025";"7";"SP 306R tra Castel Bolognese e Riolo Terme";"6.190";"0";"6.153";"37";"4.313";"1.877";"0";"6.190"
"2025/06";"332";"02/06/2025";"1";"SP 306R tra Castel Bolognese e Riolo Terme";"6.940";"0";"6.894";"46";"4.984";"1.956";"6.940";"0"
"2025/06";"332";"03/06/2025";"2";"SP 306R tra Castel Bolognese e Riolo Terme";"9.125";"0";"8.633";"492";"7.125";"2.000";"9.125";"0"
"2025/06";"332";"04/06/2025";"3";"SP 306R tra Castel Bolognese e Riolo Terme";"9.182";"0";"8.712";"470";"7.203";"1.979";"9.182";"0"
"2025/06";"332";"05/06/2025";"4";"SP 306R tra Castel Bolognese e Riolo Terme";"9.368";"0";"8.854";"514";"7.106";"2.262";"9.368";"0"
"2025/06";"332";"06/06/2025";"5";"SP 306R tra Castel Bolognese e Riolo Terme";"9.500";"0";"9.051";"449";"6.940";"2.560";"9.500";"0"
"2025/06";"332";"07/06/2025";"6";"SP 306R tra Castel Bolognese e Riolo Terme";"7.835";"0";"7.707";"128";"5.221";"2.614";"0";"7.835"
"2025/06";"332";"08/06/2025";"7";"SP 306R tra Castel Bolognese e Riolo Terme";"6.771";"0";"6.731";"40";"4.515";"2.256";"0";"6.771"
"2025/06";"332";"09/06/2025";"1";"SP 306R tra Castel Bolognese e Riolo Terme";"8.315";"0";"7.915";"400";"6.329";"1.986";"8.315";"0"
"2025/06";"332";"10/06/2025";"2";"SP 306R tra Castel Bolognese e Riolo Terme";"9.149";"0";"8.728";"421";"6.927";"2.222";"9.149";"0"
"2025/06";"332";"11/06/2025";"3";"SP 306R tra Castel Bolognese e Riolo Terme";"9.036";"0";"8.588";"448";"6.799";"2.237";"9.036";"0"
"2025/06";"332";"12/06/2025";"4";"SP 306R tra Castel Bolognese e Riolo Terme";"9.198";"0";"8.699";"499";"6.960";"2.238";"9.198";"0"
"2025/06";"332";"13/06/2025";"5";"SP 306R tra Castel Bolognese e Riolo Terme";"9.514";"0";"9.075";"439";"6.851";"2.663";"9.514";"0"
"2025/06";"332";"14/06/2025";"6";"SP 306R tra Castel Bolognese e Riolo Terme";"7.679";"0";"7.511";"168";"5.276";"2.403";"0";"7.679"
"2025/06";"334";"01/06/2025";"7";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"11.391";"0";"11.336";"55";"7.912";"3.479";"0";"11.391"
"2025/06";"334";"02/06/2025";"1";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"10.909";"0";"10.823";"86";"7.580";"3.329";"10.909";"0"
"2025/06";"334";"03/06/2025";"2";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.485";"0";"13.342";"1.143";"11.466";"3.019";"14.485";"0"
"2025/06";"334";"04/06/2025";"3";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.764";"0";"13.620";"1.144";"11.690";"3.074";"14.764";"0"
"2025/06";"334";"05/06/2025";"4";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.580";"0";"13.532";"1.048";"11.504";"3.076";"14.580";"0"
"2025/06";"334";"06/06/2025";"5";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"15.091";"1";"14.081";"1.009";"11.401";"3.690";"15.091";"0"
"2025/06";"334";"07/06/2025";"6";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"12.373";"0";"12.128";"245";"8.753";"3.620";"0";"12.373"
"2025/06";"334";"08/06/2025";"7";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"11.294";"0";"11.223";"71";"7.585";"3.709";"0";"11.294"
"2025/06";"334";"09/06/2025";"1";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.315";"0";"13.232";"1.083";"11.290";"3.025";"14.315";"0"
"2025/06";"334";"10/06/2025";"2";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.662";"1";"13.581";"1.080";"11.291";"3.371";"14.662";"0"
"2025/06";"334";"11/06/2025";"3";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.800";"1";"13.691";"1.108";"11.384";"3.416";"14.800";"0"
"2025/06";"334";"12/06/2025";"4";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.875";"0";"13.768";"1.107";"11.094";"3.781";"14.875";"0"
"2025/06";"334";"13/06/2025";"5";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.914";"1";"13.961";"952";"10.904";"4.010";"14.914";"0"
"2025/06";"334";"14/06/2025";"6";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"13.116";"0";"12.832";"284";"8.973";"4.143";"0";"13.116"
"2025/06";"336";"13/06/2025";"5";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"7.016";"0";"6.659";"357";"4.929";"2.087";"7.016";"0"
"2025/06";"336";"14/06/2025";"6";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"8.675";"1";"8.494";"180";"6.251";"2.424";"0";"8.675"
"2025/06";"337";"01/06/2025";"7";"SP 14 tra Lugo e Fusignano";"6.356";"0";"6.322";"34";"4.233";"2.123";"0";"6.356"
"2025/06";"337";"02/06/2025";"1";"SP 14 tra Lugo e Fusignano";"6.500";"0";"6.378";"122";"4.402";"2.098";"6.500";"0"
"2025/06";"337";"03/06/2025";"2";"SP 14 tra Lugo e Fusignano";"12.421";"0";"11.765";"656";"10.021";"2.400";"12.421";"0"
"2025/06";"337";"04/06/2025";"3";"SP 14 tra Lugo e Fusignano";"12.696";"1";"11.993";"702";"10.068";"2.628";"12.696";"0"
"2025/06";"337";"05/06/2025";"4";"SP 14 tra Lugo e Fusignano";"12.617";"0";"12.007";"610";"9.841";"2.776";"12.617";"0"
